zone_id,hour,time_sin,time_cos,is_weekend,zone_x,zone_y,base_demand,zone_scale,prev_observed_demand,expected_lambda,observed_demand,target_demand
1,14.0,-0.4999999999999998,-0.8660254037844388,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,2.7786166667938232,2.2663702964782715,0.7217063307762146,0.0
2,14.0,-0.4999999999999998,-0.8660254037844388,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,0.3733954131603241,1.9061830043792725,1.3329555988311768,1.0
3,14.0,-0.4999999999999998,-0.8660254037844388,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.9198124408721924,0.7543364763259888,0.3556361198425293,0.0
4,14.0,-0.4999999999999998,-0.8660254037844388,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,0.0,4.329616546630859,4.397044658660889,4.0
5,14.0,-0.4999999999999998,-0.8660254037844388,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,1.7731056213378906,3.392420530319214,1.4884753227233887,2.0
6,14.0,-0.4999999999999998,-0.8660254037844388,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,3.283533811569214,3.1529417037963867,6.699355602264404,6.0
7,14.0,-0.4999999999999998,-0.8660254037844388,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,1.2423384189605713,3.704530715942383,5.813589096069336,5.0
8,14.0,-0.4999999999999998,-0.8660254037844388,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,7.777126789093018,3.3519179821014404,3.755922317504883,3.0
0,15.0,-0.7071067811865471,-0.7071067811865479,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,0.9643802046775818,3.6819636821746826,3.759183883666992,3.0
1,15.0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,0.7217063307762146,3.078289270401001,1.4653327465057373,2.0
2,15.0,-0.7071067811865471,-0.7071067811865479,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,1.3329555988311768,2.5890660285949707,3.682044506072998,3.0
3,15.0,-0.7071067811865471,-0.7071067811865479,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.3556361198425293,1.0245747566223145,1.0398300886154175,0.0
4,15.0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,4.397044658660889,5.880685806274414,6.106871604919434,7.0
5,15.0,-0.7071067811865471,-0.7071067811865479,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,1.4884753227233887,4.607742786407471,7.023756980895996,7.0
6,15.0,-0.7071067811865471,-0.7071067811865479,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,6.699355602264404,4.282471656799316,5.334095478057861,5.0
7,15.0,-0.7071067811865471,-0.7071067811865479,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,5.813589096069336,5.031665325164795,2.2288224697113037,2.0
8,15.0,-0.7071067811865471,-0.7071067811865479,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,3.755922317504883,4.552730560302734,0.8637287616729736,2.0
0,16.0,-0.8660254037844384,-0.5000000000000004,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,3.759183883666992,5.031206130981445,2.8282370567321777,3.0
1,16.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,1.4653327465057373,4.20631742477417,5.658228874206543,6.0
2,16.0,-0.8660254037844384,-0.5000000000000004,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,3.682044506072998,3.537820339202881,1.4083688259124756,2.0
3,16.0,-0.8660254037844384,-0.5000000000000004,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.0398300886154175,1.400026559829712,0.3687078356742859,1.0
4,16.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,6.106871604919434,8.035642623901367,6.355416774749756,6.0
5,16.0,-0.8660254037844384,-0.5000000000000004,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,7.023756980895996,6.296234130859375,4.15695333480835,4.0
6,16.0,-0.8660254037844384,-0.5000000000000004,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,5.334095478057861,5.8517680168151855,5.274194240570068,5.0
7,16.0,-0.8660254037844384,-0.5000000000000004,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,2.2288224697113037,6.8755011558532715,12.618064880371094,12.0
8,16.0,-0.8660254037844384,-0.5000000000000004,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,0.8637287616729736,6.221062660217285,1.9096659421920776,3.0
0,17.0,-0.9659258262890683,-0.25881904510252063,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,2.8282370567321777,6.259730339050293,5.158294677734375,4.0
1,17.0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,5.658228874206543,5.233419418334961,3.159188747406006,3.0
2,17.0,-0.9659258262890683,-0.25881904510252063,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,1.4083688259124756,4.401688098907471,5.811368942260742,6.0
3,17.0,-0.9659258262890683,-0.25881904510252063,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.3687078356742859,1.7418862581253052,1.7310975790023804,1.0
4,17.0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,6.355416774749756,9.99779224395752,9.02874755859375,9.0
5,17.0,-0.9659258262890683,-0.25881904510252063,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,4.15695333480835,7.833653926849365,7.1368231773376465,8.0
6,17.0,-0.9659258262890683,-0.25881904510252063,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,5.274194240570068,7.280657768249512,2.9184608459472656,3.0
7,17.0,-0.9659258262890683,-0.25881904510252063,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,12.618064880371094,8.554367065429688,9.998725891113281,10.0
8,17.0,-0.9659258262890683,-0.25881904510252063,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,1.9096659421920776,7.740126609802246,2.0973846912384033,3.0
0,18.0,-1.0,-1.8369701987210297e-16,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,5.158294677734375,6.76244592666626,4.973472595214844,5.0
1,18.0,-1.0,-1.8369701987210297e-16,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,3.159188747406006,5.653712749481201,6.324524879455566,6.0
2,18.0,-1.0,-1.8369701987210297e-16,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,5.811368942260742,4.755185604095459,6.457917213439941,7.0
3,18.0,-1.0,-1.8369701987210297e-16,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.7310975790023804,1.881776213645935,1.503175973892212,1.0
4,18.0,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,9.02874755859375,10.80070972442627,5.003033638000488,5.0
5,18.0,-1.0,-1.8369701987210297e-16,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,7.1368231773376465,8.462770462036133,4.541539192199707,4.0
6,18.0,-1.0,-1.8369701987210297e-16,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,2.9184608459472656,7.865363597869873,12.923327445983887,12.0
7,18.0,-1.0,-1.8369701987210297e-16,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,9.998725891113281,9.241363525390625,10.704679489135742,10.0
8,18.0,-1.0,-1.8369701987210297e-16,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,2.0973846912384033,8.361732482910156,4.245680809020996,4.0
0,19.0,-0.9659258262890684,0.2588190451025203,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,4.973472595214844,6.258824825286865,2.987652063369751,3.0
1,19.0,-0.9659258262890684,0.2588190451025203,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,6.324524879455566,5.232662200927734,5.549324035644531,6.0
2,19.0,-0.9659258262890684,0.2588190451025203,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,6.457917213439941,4.4010515213012695,6.686517238616943,7.0
3,19.0,-0.9659258262890684,0.2588190451025203,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.503175973892212,1.7416342496871948,0.6215296983718872,2.0
4,19.0,-0.9659258262890684,0.2588190451025203,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,5.003033638000488,9.996345520019531,8.942788124084473,9.0
5,19.0,-0.9659258262890684,0.2588190451025203,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,4.541539192199707,7.832520484924316,6.024936676025391,7.0
6,19.0,-0.9659258262890684,0.2588190451025203,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,12.923327445983887,7.279604434967041,9.565956115722656,9.0
7,19.0,-0.9659258262890684,0.2588190451025203,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,10.704679489135742,8.553129196166992,6.9683709144592285,8.0
8,19.0,-0.9659258262890684,0.2588190451025203,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,4.245680809020996,7.739006519317627,4.781754016876221,5.0
0,20.0,-0.8660254037844386,0.5000000000000001,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,2.987652063369751,5.025876998901367,9.433684349060059,11.0
1,20.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,5.549324035644531,4.20186185836792,1.9948232173919678,1.0
2,20.0,-0.8660254037844386,0.5000000000000001,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,6.686517238616943,3.5340728759765625,3.0016849040985107,3.0
3,20.0,-0.8660254037844386,0.5000000000000001,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.6215296983718872,1.3985435962677002,1.6716142892837524,2.0
4,20.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,8.942788124084473,8.027130126953125,7.937735080718994,8.0
5,20.0,-0.8660254037844386,0.5000000000000001,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,6.024936676025391,6.289565086364746,8.581780433654785,9.0
6,20.0,-0.8660254037844386,0.5000000000000001,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,9.565956115722656,5.845569610595703,4.320952415466309,4.0
7,20.0,-0.8660254037844386,0.5000000000000001,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,6.9683709144592285,6.868218421936035,5.207571029663086,5.0
8,20.0,-0.8660254037844386,0.5000000000000001,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,4.781754016876221,6.214472770690918,7.268651962280273,7.0
0,21.0,-0.7071067811865477,0.7071067811865474,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,9.433684349060059,3.6568591594696045,3.8859758377075195,4.0
1,21.0,-0.7071067811865477,0.7071067811865474,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,1.9948232173919678,3.057300567626953,2.276116132736206,3.0
2,21.0,-0.7071067811865477,0.7071067811865474,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,3.0016849040985107,2.571413278579712,2.722914457321167,3.0
3,21.0,-0.7071067811865477,0.7071067811865474,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.6716142892837524,1.0175889730453491,1.112913966178894,1.0
4,21.0,-0.7071067811865477,0.7071067811865474,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,7.937735080718994,5.84058952331543,6.917354583740234,7.0
5,21.0,-0.7071067811865477,0.7071067811865474,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,8.581780433654785,4.576326370239258,0.0,1.0
6,21.0,-0.7071067811865477,0.7071067811865474,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,4.320952415466309,4.253272533416748,5.490510940551758,6.0
7,21.0,-0.7071067811865477,0.7071067811865474,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,5.207571029663086,4.9973578453063965,1.3153619766235352,2.0
8,21.0,-0.7071067811865477,0.7071067811865474,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,7.268651962280273,4.521688938140869,2.4318645000457764,2.0
0,22.0,-0.5000000000000004,0.8660254037844384,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,3.8859758377075195,2.6146600246429443,3.615107536315918,4.0
1,22.0,-0.5000000000000004,0.8660254037844384,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,2.276116132736206,2.1859748363494873,1.157256007194519,1.0
2,22.0,-0.5000000000000004,0.8660254037844384,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,2.722914457321167,1.8385646343231201,5.139455795288086,6.0
3,22.0,-0.5000000000000004,0.8660254037844384,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.112913966178894,0.7275777459144592,1.4915581941604614,1.0
4,22.0,-0.5000000000000004,0.8660254037844384,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,6.917354583740234,4.176031112670898,3.838350296020508,4.0
5,22.0,-0.5000000000000004,0.8660254037844384,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,0.0,3.272080421447754,3.0248866081237793,4.0
6,22.0,-0.5000000000000004,0.8660254037844384,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,5.490510940551758,3.0410966873168945,5.59433650970459,5.0
7,22.0,-0.5000000000000004,0.8660254037844384,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,1.3153619766235352,3.5731191635131836,3.4989230632781982,4.0
8,22.0,-0.5000000000000004,0.8660254037844384,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,2.4318645000457764,3.2330145835876465,2.100954294204712,2.0
0,23.0,-0.25881904510252157,0.9659258262890681,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,3.615107536315918,2.019979953765869,1.4349308013916016,2.0
1,23.0,-0.25881904510252157,0.9659258262890681,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,1.157256007194519,1.6887950897216797,2.5679962635040283,2.0
2,23.0,-0.25881904510252157,0.9659258262890681,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,5.139455795288086,1.4204000234603882,0.702143132686615,1.0
3,23.0,-0.25881904510252157,0.9659258262890681,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.4915581941604614,0.562096893787384,0.953464150428772,1.0
4,23.0,-0.25881904510252157,0.9659258262890681,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,3.838350296020508,3.226231336593628,4.3694963455200195,4.0
5,23.0,-0.25881904510252157,0.9659258262890681,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,3.0248866081237793,2.527876138687134,5.439875602722168,5.0
6,23.0,-0.25881904510252157,0.9659258262890681,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,5.59433650970459,2.3494274616241455,0.7976614832878113,1.0
7,23.0,-0.25881904510252157,0.9659258262890681,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,3.4989230632781982,2.760446071624756,0.0,1.0
8,23.0,-0.25881904510252157,0.9659258262890681,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,2.100954294204712,2.4976954460144043,0.7625072002410889,1.0
0,0.0,0.0,1.0,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,1.4349308013916016,1.6376140117645264,1.0671254396438599,1.0
1,0.0,0.0,1.0,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,2.5679962635040283,1.3691197633743286,0.0,0.0
2,0.0,0.0,1.0,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,0.702143132686615,1.1515297889709473,1.27133309841156,1.0
3,0.0,0.0,1.0,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.953464150428772,0.4556965231895447,0.1976303905248642,0.0
4,0.0,0.0,1.0,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,4.3694963455200195,2.6155319213867188,3.41593337059021,3.0
5,0.0,0.0,1.0,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,5.439875602722168,2.0493695735931396,1.4622377157211304,2.0
6,0.0,0.0,1.0,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,0.7976614832878113,1.9046998023986816,2.1221280097961426,2.0
7,0.0,0.0,1.0,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,0.0,2.2379159927368164,0.6245637536048889,1.0
8,0.0,0.0,1.0,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,0.7625072002410889,2.024901866912842,1.7032288312911987,2.0
0,1.0,0.25881904510252074,0.9659258262890683,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,1.0671254396438599,1.6573880910873413,0.9106112718582153,1.0
1,1.0,0.25881904510252074,0.9659258262890683,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,0.0,1.3856518268585205,1.251225471496582,1.0
2,1.0,0.25881904510252074,0.9659258262890683,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,1.27133309841156,1.16543447971344,0.5622290968894958,0.0
3,1.0,0.25881904510252074,0.9659258262890683,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.1976303905248642,0.461199015378952,1.0087968111038208,1.0
4,1.0,0.25881904510252074,0.9659258262890683,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,3.41593337059021,2.6471142768859863,3.235658645629883,3.0
5,1.0,0.25881904510252074,0.9659258262890683,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,1.4622377157211304,2.074115514755249,5.366801738739014,5.0
6,1.0,0.25881904510252074,0.9659258262890683,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,2.1221280097961426,1.9276988506317139,0.0,1.0
7,1.0,0.25881904510252074,0.9659258262890683,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,0.6245637536048889,2.2649385929107666,4.831314563751221,5.0
8,1.0,0.25881904510252074,0.9659258262890683,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,1.7032288312911987,2.0493524074554443,2.829559326171875,2.0
0,2.0,0.49999999999999994,0.8660254037844387,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,0.9106112718582153,1.7284449338912964,4.274814128875732,4.0
1,2.0,0.49999999999999994,0.8660254037844387,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,1.251225471496582,1.4450585842132568,2.785621166229248,2.0
2,2.0,0.49999999999999994,0.8660254037844387,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,0.5622290968894958,1.2153998613357544,1.4380193948745728,2.0
3,2.0,0.49999999999999994,0.8660254037844387,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.0087968111038208,0.48097190260887146,1.3796614408493042,1.0
4,2.0,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,3.235658645629883,2.760603427886963,4.08187198638916,4.0
5,2.0,0.49999999999999994,0.8660254037844387,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,5.366801738739014,2.163038730621338,0.4504408836364746,0.0
6,2.0,0.49999999999999994,0.8660254037844387,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,0.0,2.0103447437286377,2.5725057125091553,2.0
7,2.0,0.49999999999999994,0.8660254037844387,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,4.831314563751221,2.3620429039001465,2.1156182289123535,2.0
8,2.0,0.49999999999999994,0.8660254037844387,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,2.829559326171875,2.137213945388794,1.0135111808776855,2.0
0,3.0,0.7071067811865475,0.7071067811865476,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,4.274814128875732,1.931867003440857,0.0,0.0
1,3.0,0.7071067811865475,0.7071067811865476,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,2.785621166229248,1.615128755569458,5.077095985412598,5.0
2,3.0,0.7071067811865475,0.7071067811865476,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,1.4380193948745728,1.3584413528442383,1.700556755065918,2.0
3,3.0,0.7071067811865475,0.7071067811865476,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,1.3796614408493042,0.5375778675079346,0.28998756408691406,0.0
4,3.0,0.7071067811865475,0.7071067811865476,0.0,0.0,0.0,7.879621505737305,-0.0546979159116745,4.08187198638916,3.085500955581665,4.709561824798584,4.0
5,3.0,0.7071067811865475,0.7071067811865476,0.0,3.0,0.0,8.476533889770508,-0.31147775053977966,0.4504408836364746,2.4176084995269775,2.845752716064453,1.0
6,3.0,0.7071067811865475,0.7071067811865476,0.0,-3.0,3.0,6.639814853668213,-0.18306684494018555,2.5725057125091553,2.246943712234497,1.8540258407592773,2.0
7,3.0,0.7071067811865475,0.7071067811865476,0.0,0.0,3.0,7.376979351043701,-0.13606475293636322,2.1156182289123535,2.640033721923828,2.2836742401123047,2.0
8,3.0,0.7071067811865475,0.7071067811865476,0.0,3.0,3.0,6.261749744415283,-0.07907503843307495,1.0135111808776855,2.388744354248047,1.67899751663208,1.0
0,4.0,0.8660254037844386,0.5000000000000001,0.0,-3.0,-3.0,6.821770191192627,-0.3163553774356842,0.0,2.391392707824707,1.6162952184677124,2.0
1,4.0,0.8660254037844386,0.5000000000000001,0.0,0.0,-3.0,4.618720054626465,-0.1558186113834381,5.077095985412598,1.9993131160736084,2.7919580936431885,4.0
2,4.0,0.8660254037844386,0.5000000000000001,0.0,3.0,-3.0,3.2458410263061523,0.010331494733691216,1.700556755065918,1.6815683841705322,0.6727374196052551,0.0
3,4.0,0.8660254037844386,0.5000000000000001,0.0,-3.0,0.0,3.099165916442871,-0.581257700920105,0.28998756408691406,0.6654494404792786,0.0,0.0
